image_name,MOS_predicted_score
gblur_ocean_img117.bmp,2.5030715
jp2k_sailing2_img185.bmp,3.6147053
gblur_house_img160.bmp,3.4597712
fastfading_lighthouse_img94.bmp,3.4908247
fastfading_sailing2_img114.bmp,3.579253
jpeg_carnivaldolls_img104.bmp,3.3334503
jp2k_ocean_img16.bmp,3.9657958
gblur_sailing3_img171.bmp,3.5084364
jp2k_plane_img173.bmp,3.5634344
fastfading_dancers_img17.bmp,3.0142372
jp2k_studentsculpture_img2.bmp,3.582869
wn_paintedhouse_img142.bmp,3.4705834
gblur_monarch_img103.bmp,2.119151
jp2k_studentsculpture_img218.bmp,3.181136
jp2k_rapids_img135.bmp,2.8572607
jp2k_building2_img163.bmp,3.2040749
wn_flowersonih35_img133.bmp,3.300591
wn_lighthouse_img96.bmp,3.4213867
jpeg_paintedhouse_img20.bmp,3.5382414
gblur_sailing2_img168.bmp,3.6320908
jp2k_buildings_img29.bmp,3.5328014
wn_woman_img7.bmp,3.4111257
jp2k_sailing4_img166.bmp,3.7625365
jp2k_stream_img71.bmp,3.6521344
jp2k_dancers_img4.bmp,3.5233037
jp2k_woman_img23.bmp,3.6081285
jp2k_sailing1_img214.bmp,3.51082
gblur_bikes_img129.bmp,3.4011214
wn_sailing2_img117.bmp,3.4238932
fastfading_manfishing_img121.bmp,2.451532
jpeg_stream_img16.bmp,3.6556604
jpeg_sailing1_img106.bmp,3.5401635
wn_lighthouse2_img125.bmp,3.7156181
gblur_flowersonih35_img153.bmp,3.3482573
jp2k_flowersonih35_img201.bmp,2.0939012
gblur_coinsinfountain_img19.bmp,2.215179
gblur_building2_img80.bmp,2.70192
jpeg_womanhat_img168.bmp,3.5420318
fastfading_lighthouse2_img167.bmp,3.8695552
wn_statue_img145.bmp,3.3187082
fastfading_sailing1_img97.bmp,2.6688647
jpeg_womanhat_img26.bmp,3.5427294
jpeg_sailing4_img166.bmp,3.2871833
jpeg_building2_img205.bmp,2.956317
gblur_studentsculpture_img108.bmp,3.526533
fastfading_bikes_img31.bmp,1.9662662
jp2k_stream_img175.bmp,3.0894952
jpeg_carnivaldolls_img153.bmp,3.9580085
jpeg_paintedhouse_img215.bmp,3.041992
wn_buildings_img130.bmp,3.291381
jpeg_sailing4_img15.bmp,3.7053387
jp2k_buildings_img199.bmp,3.5368993
gblur_lighthouse2_img55.bmp,2.411772
jp2k_statue_img169.bmp,2.7722487
gblur_sailing2_img10.bmp,2.283232
jp2k_womanhat_img226.bmp,2.891927
fastfading_stream_img27.bmp,3.554457
jp2k_ocean_img120.bmp,3.7700634
jpeg_dancers_img186.bmp,3.204883
wn_house_img70.bmp,3.3619423
jpeg_plane_img165.bmp,3.3718762
fastfading_buildings_img159.bmp,3.5283546
fastfading_sailing3_img126.bmp,2.2415805
fastfading_caps_img88.bmp,2.7165103
wn_manfishing_img59.bmp,3.4462824
jp2k_sailing4_img90.bmp,3.7667358
wn_house_img54.bmp,3.4120219
gblur_sailing3_img79.bmp,3.1249566
gblur_womanhat_img162.bmp,3.5427294
jpeg_statue_img130.bmp,3.7405417
wn_building2_img118.bmp,3.6743143
wn_sailing2_img168.bmp,3.6320908
wn_flowersonih35_img53.bmp,3.2955532
gblur_coinsinfountain_img22.bmp,2.4312081
fastfading_coinsinfountain_img146.bmp,3.6940012
gblur_paintedhouse_img110.bmp,2.7110426
wn_lighthouse2_img167.bmp,3.8695552
jp2k_churchandcapitol_img7.bmp,3.3285098
gblur_sailing4_img127.bmp,2.290573
jpeg_statue_img11.bmp,3.320121
jp2k_womanhat_img186.bmp,3.5427294
wn_bikes_img87.bmp,3.3798175
fastfading_carnivaldolls_img103.bmp,2.1864495
gblur_coinsinfountain_img146.bmp,3.6940012
fastfading_parrots_img41.bmp,2.650949
jp2k_woman_img155.bmp,2.5689025
wn_statue_img148.bmp,3.762427
fastfading_dancers_img16.bmp,2.2475095
gblur_buildings_img62.bmp,2.9352336
jpeg_sailing3_img38.bmp,3.4908743
fastfading_flowersonih35_img38.bmp,3.3837638
jp2k_sailing3_img183.bmp,3.5205922
jpeg_carnivaldolls_img14.bmp,3.9555645
wn_bikes_img68.bmp,3.6501908
jp2k_statue_img102.bmp,3.7584562
jpeg_carnivaldolls_img176.bmp,3.0891135
wn_parrots_img22.bmp,3.3749096
jp2k_statue_img162.bmp,3.735111
jpeg_sailing1_img175.bmp,3.4938912
jpeg_womanhat_img107.bmp,3.486841
fastfading_statue_img11.bmp,2.0767202
wn_lighthouse_img43.bmp,3.6968575
jp2k_cemetry_img98.bmp,3.356323
fastfading_plane_img59.bmp,3.5483954
gblur_flowersonih35_img85.bmp,2.4867096
jpeg_coinsinfountain_img73.bmp,3.521776
fastfading_paintedhouse_img25.bmp,3.5187457
gblur_lighthouse_img24.bmp,2.6874335
fastfading_sailing4_img142.bmp,3.683613
jpeg_carnivaldolls_img80.bmp,3.3334503
jpeg_cemetry_img78.bmp,3.1290312
jpeg_buildings_img227.bmp,3.5283546
gblur_dancers_img93.bmp,2.8118496
wn_sailing4_img86.bmp,3.5077794
gblur_manfishing_img47.bmp,2.1861076
jpeg_churchandcapitol_img195.bmp,3.1899924
jpeg_sailing2_img99.bmp,3.404297
fastfading_manfishing_img123.bmp,3.203788
gblur_sailing3_img111.bmp,3.424307
gblur_churchandcapitol_img142.bmp,3.0061436
jp2k_churchandcapitol_img110.bmp,3.51367
jp2k_flowersonih35_img86.bmp,3.4758835
fastfading_paintedhouse_img150.bmp,3.5382414
jpeg_building2_img225.bmp,3.363677
gblur_sailing4_img136.bmp,3.468089
wn_buildings_img61.bmp,3.370682
gblur_plane_img86.bmp,2.8213336
jp2k_caps_img49.bmp,3.8008873
gblur_coinsinfountain_img123.bmp,2.1550379
jp2k_parrots_img96.bmp,3.5764377
gblur_ocean_img106.bmp,3.4718397
jpeg_lighthouse_img231.bmp,3.7357056
wn_ocean_img99.bmp,3.9411347
jpeg_flowersonih35_img229.bmp,3.3311212
wn_house_img160.bmp,3.4597712
wn_coinsinfountain_img24.bmp,3.3512132
jp2k_womanhat_img195.bmp,3.5503232
gblur_buildings_img159.bmp,3.5283546
jp2k_ocean_img31.bmp,3.9501383
jp2k_carnivaldolls_img161.bmp,3.9580085
wn_manfishing_img41.bmp,3.3400884
gblur_stream_img71.bmp,3.5904973
gblur_caps_img88.bmp,2.2191665
fastfading_plane_img57.bmp,3.2847266
gblur_churchandcapitol_img91.bmp,2.6152034
jp2k_carnivaldolls_img18.bmp,3.84339
wn_churchandcapitol_img172.bmp,3.51367
wn_sailing4_img174.bmp,3.7625365
gblur_dancers_img149.bmp,3.6201568
jpeg_studentsculpture_img59.bmp,3.573581
fastfading_woman_img64.bmp,3.6849294
fastfading_sailing1_img100.bmp,2.4020069
jp2k_cemetry_img118.bmp,3.412102
wn_coinsinfountain_img8.bmp,3.6453109
fastfading_churchandcapitol_img135.bmp,3.338424
fastfading_caps_img87.bmp,2.2231185
jp2k_lighthouse2_img11.bmp,3.8695552
gblur_dancers_img128.bmp,2.2908792
jp2k_building2_img107.bmp,2.7721953
wn_statue_img55.bmp,3.5924034
jpeg_monarch_img170.bmp,2.9892986
jpeg_flowersonih35_img125.bmp,3.3482573
fastfading_ocean_img147.bmp,3.9657958
jp2k_carnivaldolls_img124.bmp,3.3666108
jp2k_coinsinfountain_img21.bmp,3.6429827
fastfading_flowersonih35_img40.bmp,3.3287563
fastfading_cemetry_img116.bmp,2.0112462
fastfading_churchandcapitol_img172.bmp,3.51367
gblur_lighthouse2_img53.bmp,2.101747
wn_rapids_img116.bmp,3.4885292
jp2k_paintedhouse_img117.bmp,3.5382414
wn_building2_img102.bmp,3.4426978
jpeg_house_img51.bmp,3.4912992
jp2k_carnivaldolls_img181.bmp,2.6661377
jpeg_caps_img63.bmp,3.706165
jpeg_churchandcapitol_img22.bmp,3.51367
jp2k_monarch_img160.bmp,2.186607
jp2k_coinsinfountain_img177.bmp,2.125216
jp2k_statue_img207.bmp,3.762427
jpeg_building2_img60.bmp,3.3160384
wn_carnivaldolls_img166.bmp,3.9580085
jpeg_sailing3_img145.bmp,2.8059359
jp2k_plane_img58.bmp,3.5548193
gblur_sailing2_img43.bmp,2.7739334
gblur_parrots_img31.bmp,2.108737
wn_coinsinfountain_img146.bmp,3.6940012
gblur_parrots_img56.bmp,2.8141558
jp2k_rapids_img146.bmp,3.4527915
gblur_statue_img148.bmp,3.762427
fastfading_flowersonih35_img39.bmp,3.3897386
fastfading_lighthouse_img164.bmp,3.75699
jpeg_buildings_img157.bmp,3.5293922
gblur_cemetry_img83.bmp,2.2236285
fastfading_sailing2_img113.bmp,2.4627352
jpeg_sailing2_img124.bmp,3.2010713
wn_sailing2_img12.bmp,3.1861587
fastfading_house_img73.bmp,3.2342708
jpeg_sailing3_img206.bmp,3.4985328
wn_plane_img157.bmp,3.5521317
gblur_cemetry_img109.bmp,2.5381517
wn_dancers_img27.bmp,3.4752975
jp2k_building2_img30.bmp,3.2148368
jp2k_studentsculpture_img142.bmp,3.5532248
jp2k_dancers_img84.bmp,3.6201568
jp2k_caps_img25.bmp,3.7587404
jpeg_house_img151.bmp,3.4743533
wn_plane_img129.bmp,3.203827
jp2k_monarch_img204.bmp,3.4343758
fastfading_dancers_img149.bmp,3.6201568
jp2k_parrots_img158.bmp,2.968063
gblur_lighthouse2_img118.bmp,2.126863
jpeg_lighthouse_img131.bmp,3.6223285
fastfading_statue_img12.bmp,2.8565204
jpeg_bikes_img188.bmp,3.7099297
jpeg_cemetry_img123.bmp,3.412102
fastfading_studentsculpture_img50.bmp,3.614108
jp2k_ocean_img37.bmp,3.920579
jpeg_plane_img76.bmp,3.5521317
gblur_plane_img63.bmp,3.3901546
jpeg_woman_img116.bmp,3.6725905
gblur_sailing4_img121.bmp,2.1406932
jpeg_churchandcapitol_img2.bmp,3.469463
jp2k_sailing4_img70.bmp,3.7625365
gblur_lighthouse_img164.bmp,3.75699
jpeg_stream_img137.bmp,3.529589
wn_studentsculpture_img44.bmp,3.2901714
jp2k_churchandcapitol_img45.bmp,3.0104
fastfading_studentsculpture_img47.bmp,3.3023615
jpeg_lighthouse_img44.bmp,3.7688358
jpeg_manfishing_img93.bmp,3.2589471
wn_building2_img136.bmp,3.3670492
wn_churchandcapitol_img93.bmp,3.3817575
fastfading_churchandcapitol_img133.bmp,3.4549942
gblur_womanhat_img82.bmp,3.480305
jpeg_dancers_img155.bmp,3.6201568
wn_cemetry_img65.bmp,3.5231674
gblur_lighthouse_img4.bmp,3.7073781
jp2k_coinsinfountain_img77.bmp,3.69394
wn_womanhat_img60.bmp,3.2892435
gblur_churchandcapitol_img104.bmp,2.4075844
fastfading_coinsinfountain_img2.bmp,2.1220503
jpeg_studentsculpture_img53.bmp,3.5777507
jpeg_building2_img62.bmp,3.1996286
fastfading_sailing1_img96.bmp,3.2413986
jp2k_lighthouse_img174.bmp,3.7652678
jp2k_cemetry_img48.bmp,2.954404
jpeg_stream_img7.bmp,3.5792341
gblur_plane_img5.bmp,2.4585977
jp2k_buildings_img33.bmp,3.6236315
fastfading_churchandcapitol_img131.bmp,1.9943362
wn_woman_img98.bmp,3.6783602
jp2k_lighthouse_img91.bmp,3.67998
gblur_plane_img157.bmp,3.5521317
wn_studentsculpture_img112.bmp,3.3965673
jpeg_monarch_img18.bmp,3.222987
jpeg_lighthouse_img3.bmp,3.75699
wn_churchandcapitol_img62.bmp,3.3634622
fastfading_ocean_img6.bmp,2.443476
jpeg_manfishing_img114.bmp,3.435799
wn_sailing1_img79.bmp,3.3958232
jpeg_house_img147.bmp,3.2546015
wn_monarch_img34.bmp,3.287049
jpeg_studentsculpture_img180.bmp,3.212073
wn_flowersonih35_img49.bmp,3.2166417
gblur_sailing3_img144.bmp,2.330061
jpeg_sailing1_img71.bmp,3.5002096
gblur_cemetry_img135.bmp,2.3925164
jp2k_parrots_img127.bmp,2.8907218
jp2k_paintedhouse_img35.bmp,3.5382414
fastfading_dancers_img19.bmp,3.2504473
jp2k_statue_img92.bmp,3.6841218
jpeg_building2_img36.bmp,3.1996286
gblur_rapids_img141.bmp,2.7179399
fastfading_cemetry_img119.bmp,3.3896132
jpeg_sailing4_img6.bmp,3.7625365
jp2k_flowersonih35_img167.bmp,3.4047174
gblur_stream_img151.bmp,3.5792341
gblur_sailing1_img130.bmp,2.6089854
jpeg_lighthouse_img161.bmp,3.5823784
fastfading_carnivaldolls_img101.bmp,2.3661208
jpeg_studentsculpture_img45.bmp,3.585603
jpeg_lighthouse2_img141.bmp,3.871457
fastfading_sailing1_img98.bmp,3.6049445
fastfading_parrots_img44.bmp,3.4256935
fastfading_studentsculpture_img155.bmp,3.5898666
fastfading_sailing2_img168.bmp,3.6320908
jpeg_rapids_img31.bmp,3.5754592
gblur_churchandcapitol_img66.bmp,2.3375626
wn_caps_img80.bmp,3.313988
fastfading_coinsinfountain_img1.bmp,2.1182568
jpeg_paintedhouse_img228.bmp,3.5230567
jpeg_buildings_img163.bmp,3.5473914
fastfading_stream_img151.bmp,3.5792341
fastfading_buildings_img70.bmp,3.594744
jp2k_sailing3_img147.bmp,3.5084364
wn_flowersonih35_img122.bmp,3.2493925
jpeg_monarch_img96.bmp,3.4306684
wn_rapids_img161.bmp,3.5754592
jp2k_sailing1_img19.bmp,3.540079
jpeg_woman_img220.bmp,3.4232206
jp2k_buildings_img1.bmp,3.5283546
jp2k_bikes_img78.bmp,3.7056189
gblur_building2_img33.bmp,2.9348483
jp2k_building2_img132.bmp,3.358217
wn_sailing3_img171.bmp,3.5084364
gblur_womanhat_img61.bmp,3.2611516
jp2k_bikes_img15.bmp,3.70422
jpeg_womanhat_img190.bmp,3.5427294
jp2k_rapids_img189.bmp,3.5754592
jpeg_buildings_img204.bmp,3.4650939
fastfading_monarch_img140.bmp,3.4446976
jp2k_caps_img153.bmp,3.7587404
gblur_studentsculpture_img20.bmp,2.9376357
jp2k_lighthouse2_img74.bmp,3.5851295
fastfading_manfishing_img170.bmp,3.435799
fastfading_house_img71.bmp,2.3200078
wn_sailing1_img56.bmp,3.471828
gblur_sailing4_img89.bmp,3.315972
wn_lighthouse2_img6.bmp,3.622074
fastfading_buildings_img67.bmp,2.2654395
wn_caps_img132.bmp,3.5350397
jpeg_caps_img126.bmp,3.1565533
gblur_lighthouse2_img75.bmp,2.6944466
gblur_woman_img99.bmp,2.287372
jpeg_house_img50.bmp,3.4060862
wn_parrots_img67.bmp,3.248468
jpeg_studentsculpture_img34.bmp,3.5898666
jpeg_ocean_img169.bmp,3.9657958
jpeg_churchandcapitol_img21.bmp,3.4827845
gblur_statue_img54.bmp,2.169725
wn_rapids_img107.bmp,3.5429814
jpeg_cemetry_img82.bmp,3.412102
jpeg_rapids_img9.bmp,3.5456593
gblur_carnivaldolls_img166.bmp,3.9580085
jpeg_sailing4_img47.bmp,3.7621768
fastfading_rapids_img80.bmp,3.580495
fastfading_lighthouse_img92.bmp,2.4460945
jpeg_dancers_img187.bmp,3.204883
gblur_monarch_img96.bmp,2.800216
wn_buildings_img4.bmp,3.3601813
gblur_sailing2_img84.bmp,3.1849177
jp2k_cemetry_img125.bmp,3.3849049
wn_caps_img110.bmp,3.3404408
fastfading_sailing4_img143.bmp,3.6793835
jp2k_flowersonih35_img192.bmp,3.3406596
gblur_churchandcapitol_img2.bmp,2.8690093
fastfading_cemetry_img120.bmp,2.1228504
