image_name,MOS_predicted_score
gblur_ocean_img117.bmp,2.4791582
jp2k_sailing2_img185.bmp,3.5277908
gblur_house_img160.bmp,3.380999
fastfading_lighthouse_img94.bmp,3.424812
fastfading_sailing2_img114.bmp,3.485701
jpeg_carnivaldolls_img104.bmp,3.2290618
jp2k_ocean_img16.bmp,3.7044969
gblur_sailing3_img171.bmp,3.3206067
jp2k_plane_img173.bmp,3.272626
fastfading_dancers_img17.bmp,2.8787239
jp2k_studentsculpture_img2.bmp,3.5350652
wn_paintedhouse_img142.bmp,3.2365263
gblur_monarch_img103.bmp,2.4345865
jp2k_studentsculpture_img218.bmp,2.925269
jp2k_rapids_img135.bmp,2.8080502
jp2k_building2_img163.bmp,3.2588124
wn_flowersonih35_img133.bmp,3.5132413
wn_lighthouse_img96.bmp,3.1173337
jpeg_paintedhouse_img20.bmp,3.3034668
gblur_sailing2_img168.bmp,3.5315208
jp2k_buildings_img29.bmp,3.449434
wn_woman_img7.bmp,3.5370173
jp2k_sailing4_img166.bmp,3.728023
jp2k_stream_img71.bmp,3.411947
jp2k_dancers_img4.bmp,3.3164766
jp2k_woman_img23.bmp,3.5920632
jp2k_sailing1_img214.bmp,3.5311587
gblur_bikes_img129.bmp,3.1947913
wn_sailing2_img117.bmp,3.2266188
fastfading_manfishing_img121.bmp,2.510201
jpeg_stream_img16.bmp,3.4993105
jpeg_sailing1_img106.bmp,3.5797331
wn_lighthouse2_img125.bmp,3.4944353
gblur_flowersonih35_img153.bmp,3.5228598
jp2k_flowersonih35_img201.bmp,2.2172303
gblur_coinsinfountain_img19.bmp,2.3769054
gblur_building2_img80.bmp,2.4349174
jpeg_womanhat_img168.bmp,3.6071532
fastfading_lighthouse2_img167.bmp,3.5200427
wn_statue_img145.bmp,3.4867733
fastfading_sailing1_img97.bmp,2.694677
jpeg_womanhat_img26.bmp,3.606548
jpeg_sailing4_img166.bmp,3.3987386
jpeg_building2_img205.bmp,3.204708
gblur_studentsculpture_img108.bmp,3.1873348
fastfading_bikes_img31.bmp,2.2280889
jp2k_stream_img175.bmp,3.1753418
jpeg_carnivaldolls_img153.bmp,3.7218902
jpeg_paintedhouse_img215.bmp,3.200608
wn_buildings_img130.bmp,3.2696736
jpeg_sailing4_img15.bmp,3.679081
jp2k_buildings_img199.bmp,3.4307249
gblur_lighthouse2_img55.bmp,2.3884597
jp2k_statue_img169.bmp,2.8636916
gblur_sailing2_img10.bmp,2.4519374
jp2k_womanhat_img226.bmp,2.6925461
fastfading_stream_img27.bmp,3.506241
jp2k_ocean_img120.bmp,3.650578
jpeg_dancers_img186.bmp,3.3756511
wn_house_img70.bmp,3.2325773
jpeg_plane_img165.bmp,3.2006667
fastfading_buildings_img159.bmp,3.438744
fastfading_sailing3_img126.bmp,2.3637714
fastfading_caps_img88.bmp,2.8196495
wn_manfishing_img59.bmp,3.7281997
jp2k_sailing4_img90.bmp,3.7248452
wn_house_img54.bmp,3.350811
gblur_sailing3_img79.bmp,2.9429266
gblur_womanhat_img162.bmp,3.606548
jpeg_statue_img130.bmp,3.5349636
wn_building2_img118.bmp,3.4072254
wn_sailing2_img168.bmp,3.5315208
wn_flowersonih35_img53.bmp,3.4600325
gblur_coinsinfountain_img22.bmp,2.5106752
fastfading_coinsinfountain_img146.bmp,3.6356173
gblur_paintedhouse_img110.bmp,2.2855735
wn_lighthouse2_img167.bmp,3.5200427
jp2k_churchandcapitol_img7.bmp,3.5573788
gblur_sailing4_img127.bmp,2.294541
jpeg_statue_img11.bmp,3.1826394
jp2k_womanhat_img186.bmp,3.606548
wn_bikes_img87.bmp,3.4171972
fastfading_carnivaldolls_img103.bmp,2.2403226
gblur_coinsinfountain_img146.bmp,3.6356173
fastfading_parrots_img41.bmp,2.735712
jp2k_woman_img155.bmp,2.8765175
wn_statue_img148.bmp,3.5855389
fastfading_dancers_img16.bmp,2.307781
gblur_buildings_img62.bmp,2.7510977
jpeg_sailing3_img38.bmp,3.3182561
fastfading_flowersonih35_img38.bmp,3.5330641
jp2k_sailing3_img183.bmp,3.3829958
jpeg_carnivaldolls_img14.bmp,3.735783
wn_bikes_img68.bmp,3.5470936
jp2k_statue_img102.bmp,3.5861738
jpeg_carnivaldolls_img176.bmp,3.0982993
wn_parrots_img22.bmp,3.280024
jp2k_statue_img162.bmp,3.5326154
jpeg_sailing1_img175.bmp,3.5252736
jpeg_womanhat_img107.bmp,3.568896
fastfading_statue_img11.bmp,2.1763031
wn_lighthouse_img43.bmp,3.5037766
jp2k_cemetry_img98.bmp,3.3248084
fastfading_plane_img59.bmp,3.2789152
gblur_flowersonih35_img85.bmp,2.4181926
jpeg_coinsinfountain_img73.bmp,3.5390499
fastfading_paintedhouse_img25.bmp,3.2534897
gblur_lighthouse_img24.bmp,2.5702307
fastfading_sailing4_img142.bmp,3.5959814
jpeg_carnivaldolls_img80.bmp,3.2290618
jpeg_cemetry_img78.bmp,3.2611244
jpeg_buildings_img227.bmp,3.438744
gblur_dancers_img93.bmp,2.315857
wn_sailing4_img86.bmp,3.275645
gblur_manfishing_img47.bmp,2.2207072
jpeg_churchandcapitol_img195.bmp,3.3144853
jpeg_sailing2_img99.bmp,3.3902345
fastfading_manfishing_img123.bmp,2.8811374
gblur_sailing3_img111.bmp,3.1754093
gblur_churchandcapitol_img142.bmp,2.9132545
jp2k_churchandcapitol_img110.bmp,3.5436485
jp2k_flowersonih35_img86.bmp,3.4077203
fastfading_paintedhouse_img150.bmp,3.3034668
jpeg_building2_img225.bmp,3.391137
gblur_sailing4_img136.bmp,3.268807
wn_buildings_img61.bmp,3.258143
gblur_plane_img86.bmp,2.8300192
jp2k_caps_img49.bmp,3.6740355
gblur_coinsinfountain_img123.bmp,2.3657181
jp2k_parrots_img96.bmp,3.5011969
gblur_ocean_img106.bmp,2.917065
jpeg_lighthouse_img231.bmp,3.5648737
wn_ocean_img99.bmp,3.6889582
jpeg_flowersonih35_img229.bmp,3.5015976
wn_house_img160.bmp,3.380999
wn_coinsinfountain_img24.bmp,3.4634345
jp2k_womanhat_img195.bmp,3.583721
gblur_buildings_img159.bmp,3.438744
jp2k_ocean_img31.bmp,3.6962981
jp2k_carnivaldolls_img161.bmp,3.7218902
wn_manfishing_img41.bmp,3.491865
gblur_stream_img71.bmp,3.4694355
gblur_caps_img88.bmp,2.2858891
fastfading_plane_img57.bmp,3.1945975
gblur_churchandcapitol_img91.bmp,2.3518155
jp2k_carnivaldolls_img18.bmp,3.6208642
wn_churchandcapitol_img172.bmp,3.5436485
wn_sailing4_img174.bmp,3.728023
gblur_dancers_img149.bmp,3.6335964
jpeg_studentsculpture_img59.bmp,3.4312642
fastfading_woman_img64.bmp,3.5890698
fastfading_sailing1_img100.bmp,2.2703974
jp2k_cemetry_img118.bmp,3.3884833
wn_coinsinfountain_img8.bmp,3.5905612
fastfading_churchandcapitol_img135.bmp,3.3064203
fastfading_caps_img87.bmp,2.2860215
jp2k_lighthouse2_img11.bmp,3.5200427
gblur_dancers_img128.bmp,2.2225935
jp2k_building2_img107.bmp,3.0421581
wn_statue_img55.bmp,3.3097932
jpeg_monarch_img170.bmp,3.1336567
jpeg_flowersonih35_img125.bmp,3.5228598
fastfading_ocean_img147.bmp,3.7044969
jp2k_carnivaldolls_img124.bmp,3.2361474
jp2k_coinsinfountain_img21.bmp,3.5616376
fastfading_flowersonih35_img40.bmp,3.5277689
fastfading_cemetry_img116.bmp,2.3565426
fastfading_churchandcapitol_img172.bmp,3.5436485
gblur_lighthouse2_img53.bmp,2.303021
wn_rapids_img116.bmp,3.5436327
jp2k_paintedhouse_img117.bmp,3.3034668
wn_building2_img102.bmp,3.3851597
jpeg_house_img51.bmp,3.365535
jp2k_carnivaldolls_img181.bmp,2.9457161
jpeg_caps_img63.bmp,3.6433916
jpeg_churchandcapitol_img22.bmp,3.5436485
jp2k_monarch_img160.bmp,2.4213398
jp2k_coinsinfountain_img177.bmp,2.2755098
jp2k_statue_img207.bmp,3.5855389
jpeg_building2_img60.bmp,3.3924632
wn_carnivaldolls_img166.bmp,3.7218902
jpeg_sailing3_img145.bmp,2.9564483
jp2k_plane_img58.bmp,3.2983456
gblur_sailing2_img43.bmp,2.5529068
gblur_parrots_img31.bmp,2.3634415
wn_coinsinfountain_img146.bmp,3.6356173
gblur_parrots_img56.bmp,2.8700047
jp2k_rapids_img146.bmp,3.6447244
gblur_statue_img148.bmp,3.5855389
fastfading_flowersonih35_img39.bmp,3.5398479
fastfading_lighthouse_img164.bmp,3.5790474
jpeg_buildings_img157.bmp,3.4427857
gblur_cemetry_img83.bmp,2.232826
fastfading_sailing2_img113.bmp,2.371166
jpeg_sailing2_img124.bmp,3.1589646
wn_sailing2_img12.bmp,2.9878645
fastfading_house_img73.bmp,3.2298646
jpeg_sailing3_img206.bmp,3.3031032
wn_plane_img157.bmp,3.2971632
gblur_cemetry_img109.bmp,2.5053487
wn_dancers_img27.bmp,3.4469233
jp2k_building2_img30.bmp,3.413749
jp2k_studentsculpture_img142.bmp,3.324539
jp2k_dancers_img84.bmp,3.6335964
jp2k_caps_img25.bmp,3.6679893
jpeg_house_img151.bmp,3.379771
wn_plane_img129.bmp,2.8975356
jp2k_monarch_img204.bmp,3.5102146
fastfading_dancers_img149.bmp,3.6335964
jp2k_parrots_img158.bmp,2.9985101
gblur_lighthouse2_img118.bmp,2.250659
jpeg_lighthouse_img131.bmp,3.366573
fastfading_statue_img12.bmp,2.7135322
jpeg_bikes_img188.bmp,3.3754885
jpeg_cemetry_img123.bmp,3.3884833
fastfading_studentsculpture_img50.bmp,3.5282485
jp2k_ocean_img37.bmp,3.7046113
jpeg_plane_img76.bmp,3.2971632
gblur_plane_img63.bmp,3.1438217
jpeg_woman_img116.bmp,3.5861104
gblur_sailing4_img121.bmp,2.3186069
jpeg_churchandcapitol_img2.bmp,3.530783
jp2k_sailing4_img70.bmp,3.728023
gblur_lighthouse_img164.bmp,3.5790474
jpeg_stream_img137.bmp,3.5174205
wn_studentsculpture_img44.bmp,3.3733437
jp2k_churchandcapitol_img45.bmp,3.2072897
fastfading_studentsculpture_img47.bmp,3.2625303
jpeg_lighthouse_img44.bmp,3.5184362
jpeg_manfishing_img93.bmp,3.3231888
wn_building2_img136.bmp,3.459945
wn_churchandcapitol_img93.bmp,3.282993
fastfading_churchandcapitol_img133.bmp,3.533767
gblur_womanhat_img82.bmp,3.3496852
jpeg_dancers_img155.bmp,3.6335964
wn_cemetry_img65.bmp,3.4988472
gblur_lighthouse_img4.bmp,3.4920988
jp2k_coinsinfountain_img77.bmp,3.6386414
wn_womanhat_img60.bmp,3.4179006
gblur_churchandcapitol_img104.bmp,2.4550045
fastfading_coinsinfountain_img2.bmp,2.2982943
jpeg_studentsculpture_img53.bmp,3.5171309
jpeg_building2_img62.bmp,3.3121972
fastfading_sailing1_img96.bmp,3.2779667
jp2k_lighthouse_img174.bmp,3.6147497
jp2k_cemetry_img48.bmp,2.8526828
jpeg_stream_img7.bmp,3.512629
gblur_plane_img5.bmp,2.4492557
jp2k_buildings_img33.bmp,3.4471664
fastfading_churchandcapitol_img131.bmp,2.3303483
wn_woman_img98.bmp,3.5752287
jp2k_lighthouse_img91.bmp,3.534452
gblur_plane_img157.bmp,3.2971632
wn_studentsculpture_img112.bmp,3.2845378
jpeg_monarch_img18.bmp,3.316741
jpeg_lighthouse_img3.bmp,3.5790474
wn_churchandcapitol_img62.bmp,3.2910728
fastfading_ocean_img6.bmp,2.3397315
jpeg_manfishing_img114.bmp,3.7357337
wn_sailing1_img79.bmp,3.3321042
jpeg_house_img147.bmp,3.2299232
wn_monarch_img34.bmp,3.4634473
jpeg_studentsculpture_img180.bmp,3.1073196
wn_flowersonih35_img49.bmp,3.414967
gblur_sailing3_img144.bmp,2.4927266
jpeg_sailing1_img71.bmp,3.5344079
gblur_cemetry_img135.bmp,2.343446
jp2k_parrots_img127.bmp,3.0925653
jp2k_paintedhouse_img35.bmp,3.3034668
fastfading_dancers_img19.bmp,3.039113
jp2k_statue_img92.bmp,3.5185635
jpeg_building2_img36.bmp,3.3121972
gblur_rapids_img141.bmp,2.5442832
fastfading_cemetry_img119.bmp,3.382111
jpeg_sailing4_img6.bmp,3.728023
jp2k_flowersonih35_img167.bmp,3.4514232
gblur_stream_img151.bmp,3.512629
gblur_sailing1_img130.bmp,2.3178947
jpeg_lighthouse_img161.bmp,3.3114479
fastfading_carnivaldolls_img101.bmp,2.426551
jpeg_studentsculpture_img45.bmp,3.4667206
jpeg_lighthouse2_img141.bmp,3.5070517
fastfading_sailing1_img98.bmp,3.5790439
fastfading_parrots_img44.bmp,3.360629
fastfading_studentsculpture_img155.bmp,3.5161655
fastfading_sailing2_img168.bmp,3.5315208
jpeg_rapids_img31.bmp,3.5779762
gblur_churchandcapitol_img66.bmp,2.2932253
wn_caps_img80.bmp,3.4742754
fastfading_coinsinfountain_img1.bmp,2.3139362
jpeg_paintedhouse_img228.bmp,3.3034234
jpeg_buildings_img163.bmp,3.41865
fastfading_stream_img151.bmp,3.512629
fastfading_buildings_img70.bmp,3.4479797
jp2k_sailing3_img147.bmp,3.3206067
wn_flowersonih35_img122.bmp,3.426944
jpeg_monarch_img96.bmp,3.508104
wn_rapids_img161.bmp,3.5779762
jp2k_sailing1_img19.bmp,3.5639043
jpeg_woman_img220.bmp,3.2830963
jp2k_buildings_img1.bmp,3.438744
jp2k_bikes_img78.bmp,3.6813142
gblur_building2_img33.bmp,2.656257
jp2k_building2_img132.bmp,3.3715017
wn_sailing3_img171.bmp,3.3206067
gblur_womanhat_img61.bmp,2.9398654
jp2k_bikes_img15.bmp,3.6800556
jpeg_womanhat_img190.bmp,3.606548
jp2k_rapids_img189.bmp,3.5779762
jpeg_buildings_img204.bmp,3.3027532
fastfading_monarch_img140.bmp,3.5034895
jp2k_caps_img153.bmp,3.6679893
gblur_studentsculpture_img20.bmp,2.5644042
jp2k_lighthouse2_img74.bmp,3.4026222
fastfading_manfishing_img170.bmp,3.7357337
fastfading_house_img71.bmp,2.4435248
wn_sailing1_img56.bmp,3.438786
gblur_sailing4_img89.bmp,2.993893
wn_lighthouse2_img6.bmp,3.3004682
fastfading_buildings_img67.bmp,2.2806988
wn_caps_img132.bmp,3.3772538
jpeg_caps_img126.bmp,3.4006066
gblur_lighthouse2_img75.bmp,2.5743675
gblur_woman_img99.bmp,2.4875522
jpeg_house_img50.bmp,3.3455615
wn_parrots_img67.bmp,3.1920671
jpeg_studentsculpture_img34.bmp,3.5161655
jpeg_ocean_img169.bmp,3.7044969
jpeg_churchandcapitol_img21.bmp,3.5167265
gblur_statue_img54.bmp,2.2528665
wn_rapids_img107.bmp,3.5038707
jpeg_cemetry_img82.bmp,3.3884833
jpeg_rapids_img9.bmp,3.4635735
gblur_carnivaldolls_img166.bmp,3.7218902
jpeg_sailing4_img47.bmp,3.6451764
fastfading_rapids_img80.bmp,3.580518
fastfading_lighthouse_img92.bmp,2.421378
jpeg_dancers_img187.bmp,3.3756511
gblur_monarch_img96.bmp,2.9448192
wn_buildings_img4.bmp,3.4452825
gblur_sailing2_img84.bmp,2.9966257
jp2k_cemetry_img125.bmp,3.3890815
wn_caps_img110.bmp,3.1783166
fastfading_sailing4_img143.bmp,3.6102533
jp2k_flowersonih35_img192.bmp,3.487675
gblur_churchandcapitol_img2.bmp,2.5972219
fastfading_cemetry_img120.bmp,2.2678847
