image_name,MOS_predicted_score
fastfading_lighthouse_img94.bmp,3.6300538
fastfading_sailing2_img114.bmp,4.405325
jpeg_carnivaldolls_img104.bmp,2.806932
jp2k_ocean_img16.bmp,4.388562
gblur_sailing3_img171.bmp,4.690904
jp2k_plane_img173.bmp,3.7296298
fastfading_dancers_img17.bmp,3.0956721
jp2k_studentsculpture_img2.bmp,4.0916915
wn_paintedhouse_img142.bmp,4.2938337
gblur_monarch_img103.bmp,3.544762
jp2k_studentsculpture_img218.bmp,2.6552458
jp2k_rapids_img135.bmp,2.341003
jp2k_building2_img163.bmp,2.9313064
wn_flowersonih35_img133.bmp,4.417714
wn_lighthouse_img96.bmp,3.2169764
jpeg_paintedhouse_img20.bmp,4.743582
gblur_sailing2_img168.bmp,4.5012074
jp2k_buildings_img29.bmp,2.649982
wn_woman_img7.bmp,3.248853
jp2k_sailing4_img166.bmp,4.7462006
jp2k_stream_img71.bmp,2.6364963
jp2k_dancers_img4.bmp,2.711699
jp2k_woman_img23.bmp,3.4491527
jp2k_sailing1_img214.bmp,3.9066744
gblur_bikes_img129.bmp,3.7573228
wn_sailing2_img117.bmp,3.8832688
fastfading_manfishing_img121.bmp,3.1141882
jpeg_stream_img16.bmp,3.0683753
jpeg_sailing1_img106.bmp,4.67185
wn_lighthouse2_img125.bmp,4.236402
gblur_flowersonih35_img153.bmp,4.5576367
jp2k_flowersonih35_img201.bmp,2.23071
gblur_coinsinfountain_img19.bmp,3.237177
gblur_building2_img80.bmp,3.4654992
jpeg_womanhat_img168.bmp,4.6055627
fastfading_lighthouse2_img167.bmp,4.283931
wn_statue_img145.bmp,2.6298904
fastfading_sailing1_img97.bmp,2.6219826
jpeg_womanhat_img26.bmp,4.758593
jpeg_sailing4_img166.bmp,2.5847738
jpeg_building2_img205.bmp,2.5233924
gblur_studentsculpture_img108.bmp,4.2221074
fastfading_bikes_img31.bmp,2.3764517
jp2k_stream_img175.bmp,2.4926977
jpeg_carnivaldolls_img153.bmp,4.508307
jpeg_paintedhouse_img215.bmp,2.504157
wn_buildings_img130.bmp,3.1068535
jpeg_sailing4_img15.bmp,3.291656
jp2k_buildings_img199.bmp,4.142666
gblur_lighthouse2_img55.bmp,3.3828654
jp2k_statue_img169.bmp,2.6447833
gblur_sailing2_img10.bmp,2.0409276
jp2k_womanhat_img226.bmp,2.7674756
fastfading_stream_img27.bmp,4.4399986
jp2k_ocean_img120.bmp,3.2186732
jpeg_dancers_img186.bmp,2.6546378
wn_house_img70.bmp,3.7604558
jpeg_plane_img165.bmp,3.0401912
fastfading_buildings_img159.bmp,4.740654
fastfading_sailing3_img126.bmp,2.7390227
fastfading_caps_img88.bmp,3.0854478
wn_manfishing_img59.bmp,4.5994725
jp2k_sailing4_img90.bmp,4.5597105
wn_house_img54.bmp,4.3002553
gblur_sailing3_img79.bmp,3.6134179
gblur_womanhat_img162.bmp,4.758593
jpeg_statue_img130.bmp,4.5152245
wn_building2_img118.bmp,3.675763
wn_sailing2_img168.bmp,4.5012074
wn_flowersonih35_img53.bmp,2.6857195
gblur_coinsinfountain_img22.bmp,3.4174135
fastfading_coinsinfountain_img146.bmp,4.8745008
gblur_paintedhouse_img110.bmp,3.3714862
wn_lighthouse2_img167.bmp,4.283931
jp2k_churchandcapitol_img7.bmp,3.0534024
gblur_sailing4_img127.bmp,3.1049278
jpeg_statue_img11.bmp,3.1640708
jp2k_womanhat_img186.bmp,4.758593
wn_bikes_img87.bmp,2.58847
fastfading_carnivaldolls_img103.bmp,2.6426935
gblur_coinsinfountain_img146.bmp,4.8745008
fastfading_parrots_img41.bmp,3.3656843
jp2k_woman_img155.bmp,2.5378544
wn_statue_img148.bmp,4.8535967
fastfading_dancers_img16.bmp,2.8845253
gblur_buildings_img62.bmp,3.4393964
jpeg_sailing3_img38.bmp,4.2034373
fastfading_flowersonih35_img38.bmp,3.9488633
jp2k_sailing3_img183.bmp,4.4430146
jpeg_carnivaldolls_img14.bmp,4.427427
wn_bikes_img68.bmp,3.6501954
jp2k_statue_img102.bmp,4.7999177
jpeg_carnivaldolls_img176.bmp,2.616136
wn_parrots_img22.bmp,4.166273
jp2k_statue_img162.bmp,4.1165566
jpeg_sailing1_img175.bmp,2.7623417
jpeg_womanhat_img107.bmp,3.7231972
fastfading_statue_img11.bmp,2.7326572
wn_lighthouse_img43.bmp,4.1692934
jp2k_cemetry_img98.bmp,3.3346672
fastfading_plane_img59.bmp,4.441823
gblur_flowersonih35_img85.bmp,3.3244307
jpeg_coinsinfountain_img73.bmp,3.388796
fastfading_paintedhouse_img25.bmp,4.331619
gblur_lighthouse_img24.bmp,1.9155294
fastfading_sailing4_img142.bmp,3.4769006
jpeg_carnivaldolls_img80.bmp,2.806932
jpeg_cemetry_img78.bmp,2.5876286
jpeg_buildings_img227.bmp,4.740654
gblur_dancers_img93.bmp,3.3704982
wn_sailing4_img86.bmp,3.3338253
gblur_manfishing_img47.bmp,3.299545
jpeg_churchandcapitol_img195.bmp,2.6207135
jpeg_sailing2_img99.bmp,3.3170214
fastfading_manfishing_img123.bmp,3.491295
gblur_sailing3_img111.bmp,4.3207636
gblur_churchandcapitol_img142.bmp,3.8973396
jp2k_churchandcapitol_img110.bmp,4.748865
jp2k_flowersonih35_img86.bmp,2.3488667
fastfading_paintedhouse_img150.bmp,4.743582
jpeg_building2_img225.bmp,3.7790234
gblur_sailing4_img136.bmp,3.8027856
wn_buildings_img61.bmp,3.0053096
gblur_plane_img86.bmp,3.6212633
jp2k_caps_img49.bmp,3.6509693
gblur_coinsinfountain_img123.bmp,2.7460096
jp2k_parrots_img96.bmp,3.57204
gblur_ocean_img106.bmp,3.7868752
jpeg_lighthouse_img231.bmp,4.1922493
wn_ocean_img99.bmp,4.3196526
jpeg_flowersonih35_img229.bmp,3.0019653
wn_house_img160.bmp,4.5135984
wn_coinsinfountain_img24.bmp,2.6141543
jp2k_womanhat_img195.bmp,4.0040083
gblur_buildings_img159.bmp,4.740654
jp2k_ocean_img31.bmp,3.7359166
jp2k_carnivaldolls_img161.bmp,4.508307
wn_manfishing_img41.bmp,2.5671809
gblur_stream_img71.bmp,4.603828
gblur_caps_img88.bmp,2.4901183
fastfading_plane_img57.bmp,3.0248604
gblur_churchandcapitol_img91.bmp,3.3276145
jp2k_carnivaldolls_img18.bmp,3.8828497
wn_churchandcapitol_img172.bmp,4.748865
wn_sailing4_img174.bmp,4.7462006
gblur_dancers_img149.bmp,4.683295
jpeg_studentsculpture_img59.bmp,3.4531875
fastfading_woman_img64.bmp,4.5760064
fastfading_sailing1_img100.bmp,2.9345186
jp2k_cemetry_img118.bmp,4.8195972
wn_coinsinfountain_img8.bmp,4.6414
fastfading_churchandcapitol_img135.bmp,4.024066
fastfading_caps_img87.bmp,2.6802013
jp2k_lighthouse2_img11.bmp,4.283931
gblur_dancers_img128.bmp,2.9224346
jp2k_building2_img107.bmp,2.478909
wn_statue_img55.bmp,3.9481452
jpeg_monarch_img170.bmp,2.8840368
jpeg_flowersonih35_img125.bmp,4.5576367
fastfading_ocean_img147.bmp,4.388562
jp2k_carnivaldolls_img124.bmp,2.9902122
jp2k_coinsinfountain_img21.bmp,3.830953
fastfading_flowersonih35_img40.bmp,4.213523
fastfading_cemetry_img116.bmp,2.3152957
fastfading_churchandcapitol_img172.bmp,4.748865
gblur_lighthouse2_img53.bmp,3.2104065
wn_rapids_img116.bmp,3.1470325
jp2k_paintedhouse_img117.bmp,4.743582
wn_building2_img102.bmp,3.578304
jpeg_house_img51.bmp,3.5933444
jp2k_carnivaldolls_img181.bmp,2.383248
jpeg_caps_img63.bmp,3.2486541
jpeg_churchandcapitol_img22.bmp,4.748865
jp2k_monarch_img160.bmp,2.936488
jp2k_coinsinfountain_img177.bmp,2.4249043
jp2k_statue_img207.bmp,4.8535967
jpeg_building2_img60.bmp,3.040454
wn_carnivaldolls_img166.bmp,4.508307
jpeg_sailing3_img145.bmp,2.5662003
jp2k_plane_img58.bmp,4.549026
gblur_sailing2_img43.bmp,3.65254
gblur_parrots_img31.bmp,3.055692
wn_coinsinfountain_img146.bmp,4.8745008
gblur_parrots_img56.bmp,3.626796
jp2k_rapids_img146.bmp,2.7764463
gblur_statue_img148.bmp,4.8535967
fastfading_flowersonih35_img39.bmp,3.8009381
fastfading_lighthouse_img164.bmp,4.518571
jpeg_buildings_img157.bmp,4.17899
gblur_cemetry_img83.bmp,2.79672
fastfading_sailing2_img113.bmp,3.2134767
jpeg_sailing2_img124.bmp,2.7973042
wn_sailing2_img12.bmp,3.4788623
fastfading_house_img73.bmp,3.7525055
jpeg_sailing3_img206.bmp,4.565866
wn_plane_img157.bmp,4.601235
gblur_cemetry_img109.bmp,3.4148102
wn_dancers_img27.bmp,3.5727787
jp2k_building2_img30.bmp,2.5065486
jp2k_studentsculpture_img142.bmp,3.27289
jp2k_dancers_img84.bmp,4.683295
jp2k_caps_img25.bmp,4.6232557
jpeg_house_img151.bmp,4.2897797
wn_plane_img129.bmp,3.2507577
jp2k_monarch_img204.bmp,4.567269
fastfading_dancers_img149.bmp,4.683295
jp2k_parrots_img158.bmp,2.7499166
gblur_lighthouse2_img118.bmp,2.6176898
jpeg_lighthouse_img131.bmp,2.689821
fastfading_statue_img12.bmp,3.7037663
jpeg_bikes_img188.bmp,2.6871455
jpeg_cemetry_img123.bmp,4.8195972
fastfading_studentsculpture_img50.bmp,4.2342234
jp2k_ocean_img37.bmp,3.6580908
jpeg_plane_img76.bmp,4.601235
gblur_plane_img63.bmp,4.154391
jpeg_woman_img116.bmp,4.660767
gblur_sailing4_img121.bmp,2.3322556
jpeg_churchandcapitol_img2.bmp,3.5544221
jp2k_sailing4_img70.bmp,4.7462006
gblur_lighthouse_img164.bmp,4.518571
jpeg_stream_img137.bmp,4.0866303
wn_studentsculpture_img44.bmp,3.0106347
jp2k_churchandcapitol_img45.bmp,2.5265694
fastfading_studentsculpture_img47.bmp,2.5215702
jpeg_lighthouse_img44.bmp,3.2155735
jpeg_manfishing_img93.bmp,2.9628882
wn_building2_img136.bmp,2.5301921
wn_churchandcapitol_img93.bmp,3.26695
fastfading_churchandcapitol_img133.bmp,4.388965
gblur_womanhat_img82.bmp,4.229822
jpeg_dancers_img155.bmp,4.683295
wn_cemetry_img65.bmp,3.311403
gblur_lighthouse_img4.bmp,4.376623
jp2k_coinsinfountain_img77.bmp,4.7861586
wn_womanhat_img60.bmp,2.6118212
gblur_churchandcapitol_img104.bmp,1.899069
fastfading_coinsinfountain_img2.bmp,2.6453621
jpeg_studentsculpture_img53.bmp,4.314728
jpeg_building2_img62.bmp,2.6027126
fastfading_sailing1_img96.bmp,2.2843044
jp2k_lighthouse_img174.bmp,4.364975
jp2k_cemetry_img48.bmp,2.5043755
jpeg_stream_img7.bmp,4.722402
gblur_plane_img5.bmp,2.2506154
jp2k_buildings_img33.bmp,2.9223318
fastfading_churchandcapitol_img131.bmp,2.0203223
wn_woman_img98.bmp,4.6785297
jp2k_lighthouse_img91.bmp,3.1133516
gblur_plane_img157.bmp,4.601235
wn_studentsculpture_img112.bmp,3.2817168
jpeg_monarch_img18.bmp,3.4724312
jpeg_lighthouse_img3.bmp,4.518571
wn_churchandcapitol_img62.bmp,3.3780663
fastfading_ocean_img6.bmp,3.1227288
jpeg_manfishing_img114.bmp,4.6762323
wn_sailing1_img79.bmp,3.363714
jpeg_house_img147.bmp,2.6150312
wn_monarch_img34.bmp,2.6397655
jpeg_studentsculpture_img180.bmp,2.6729195
wn_flowersonih35_img49.bmp,3.1487029
gblur_sailing3_img144.bmp,2.5338902
jpeg_sailing1_img71.bmp,3.7698607
gblur_cemetry_img135.bmp,3.192789
jp2k_parrots_img127.bmp,2.655621
jp2k_paintedhouse_img35.bmp,4.743582
fastfading_dancers_img19.bmp,3.2485416
jp2k_statue_img92.bmp,3.613423
jpeg_building2_img36.bmp,2.6027126
gblur_rapids_img141.bmp,3.033929
fastfading_cemetry_img119.bmp,4.555059
jpeg_sailing4_img6.bmp,4.7462006
jp2k_flowersonih35_img167.bmp,3.051531
gblur_stream_img151.bmp,4.722402
gblur_sailing1_img130.bmp,3.1190078
jpeg_lighthouse_img161.bmp,2.6825995
fastfading_carnivaldolls_img101.bmp,3.0195217
jpeg_studentsculpture_img45.bmp,3.4044278
jpeg_lighthouse2_img141.bmp,4.001302
fastfading_sailing1_img98.bmp,4.329485
fastfading_parrots_img44.bmp,3.6252906
fastfading_studentsculpture_img155.bmp,4.559321
fastfading_sailing2_img168.bmp,4.5012074
jpeg_rapids_img31.bmp,4.5504923
gblur_churchandcapitol_img66.bmp,3.0217762
wn_caps_img80.bmp,2.6151237
fastfading_coinsinfountain_img1.bmp,2.703957
jpeg_paintedhouse_img228.bmp,4.201622
jpeg_buildings_img163.bmp,3.6860206
fastfading_stream_img151.bmp,4.722402
fastfading_buildings_img70.bmp,4.089095
jp2k_sailing3_img147.bmp,4.690904
wn_flowersonih35_img122.bmp,3.2021797
jpeg_monarch_img96.bmp,4.552272
wn_rapids_img161.bmp,4.5504923
jp2k_sailing1_img19.bmp,4.5760508
jpeg_woman_img220.bmp,2.6685617
jp2k_buildings_img1.bmp,4.740654
jp2k_bikes_img78.bmp,3.6396735
gblur_building2_img33.bmp,3.7298758
jp2k_building2_img132.bmp,3.789999
wn_sailing3_img171.bmp,4.690904
gblur_womanhat_img61.bmp,3.799364
jp2k_bikes_img15.bmp,4.3307858
jpeg_womanhat_img190.bmp,4.758593
jp2k_rapids_img189.bmp,4.5504923
jpeg_buildings_img204.bmp,2.6028433
fastfading_monarch_img140.bmp,4.2936935
jp2k_caps_img153.bmp,4.6232557
gblur_studentsculpture_img20.bmp,3.5486536
jp2k_lighthouse2_img74.bmp,3.0772426
fastfading_manfishing_img170.bmp,4.6762323
fastfading_house_img71.bmp,2.443356
wn_sailing1_img56.bmp,3.8596535
gblur_sailing4_img89.bmp,3.6464822
wn_lighthouse2_img6.bmp,3.8586981
fastfading_buildings_img67.bmp,2.6126866
wn_caps_img132.bmp,3.7837381
jpeg_caps_img126.bmp,2.6324258
gblur_lighthouse2_img75.bmp,3.5136063
gblur_woman_img99.bmp,3.123575
jpeg_house_img50.bmp,2.9655013
wn_parrots_img67.bmp,3.740305
jpeg_studentsculpture_img34.bmp,4.559321
jpeg_ocean_img169.bmp,4.388562
jpeg_churchandcapitol_img21.bmp,3.4001303
gblur_statue_img54.bmp,2.9814034
wn_rapids_img107.bmp,3.9936764
jpeg_cemetry_img82.bmp,4.8195972
jpeg_rapids_img9.bmp,2.9369369
gblur_carnivaldolls_img166.bmp,4.508307
jpeg_sailing4_img47.bmp,3.1922977
fastfading_rapids_img80.bmp,4.3267326
fastfading_lighthouse_img92.bmp,2.3661191
jpeg_dancers_img187.bmp,2.6546378
gblur_monarch_img96.bmp,3.9525554
wn_buildings_img4.bmp,2.5655372
gblur_sailing2_img84.bmp,4.102275
jp2k_cemetry_img125.bmp,3.8734953
wn_caps_img110.bmp,3.3836849
fastfading_sailing4_img143.bmp,3.8466182
jp2k_flowersonih35_img192.bmp,3.4114068
gblur_churchandcapitol_img2.bmp,3.6795588
fastfading_cemetry_img120.bmp,2.4677844
